rubbermaid_ice_guard_pitcher_blue,0.187181,-0.976759,-0.104429,-0.032667,0.100059,-0.994445,0.981782,0.189553,-0.0131785,-0.00950408,-0.0294051,0.0324175
rubbermaid_ice_guard_pitcher_blue,0.0572255,0.360597,0.930964,-0.211381,-0.906975,0.364299,0.975727,-0.217636,0.0243215,-0.0637024,-0.00270689,0.0372843
rubbermaid_ice_guard_pitcher_blue,0.0431941,-0.930326,0.364181,-0.01216,-0.364984,-0.930934,0.998993,0.0357824,-0.0270779,0.0153045,-0.0267827,0.0338167
rubbermaid_ice_guard_pitcher_blue,0.160284,0.984608,-0.069685,0.987057,-0.159506,0.016628,0.00525686,-0.0714483,-0.99743,0.0475024,0.0185481,0.0315528
rubbermaid_ice_guard_pitcher_blue,0.229853,-0.290204,-0.928951,0.511668,-0.77591,0.368998,-0.827867,-0.560129,-0.0298575,-0.0504952,0.039783,0.0391688
rubbermaid_ice_guard_pitcher_blue,0.052038,0.906707,0.418539,0.0128199,-0.419678,0.907582,0.998563,-0.0418631,-0.0334631,0.016806,0.0638185,0.0380255
rubbermaid_ice_guard_pitcher_blue,0.336322,-0.517075,-0.787096,0.496438,-0.612884,0.614754,-0.800273,-0.5975,0.0505697,0.0448952,-0.016262,0.0477194
rubbermaid_ice_guard_pitcher_blue,0.123624,0.250725,-0.960132,0.863237,0.450036,0.228669,0.489427,-0.857091,-0.1608,-0.0546625,0.0277864,0.0633598
rubbermaid_ice_guard_pitcher_blue,-0.249559,0.00344466,0.968354,0.967864,0.0328683,0.249316,-0.0309693,0.999454,-0.0115365,0.0403693,0.031342,0.0493514
rubbermaid_ice_guard_pitcher_blue,-0.89265,0.125039,0.43306,-0.437881,-0.0126166,-0.898945,-0.10694,-0.992072,0.0660145,-0.0311151,0.076164,0.059469
rubbermaid_ice_guard_pitcher_blue,0.919215,-0.290965,-0.265297,0.377922,0.462798,0.801868,-0.110536,-0.837351,0.535373,-0.0230058,0.0740094,0.226703
rubbermaid_ice_guard_pitcher_blue,-0.888693,-0.446784,0.102997,0.00114097,0.222482,0.974936,-0.458501,0.866537,-0.197208,-0.00373096,-0.0431282,0.0891518
rubbermaid_ice_guard_pitcher_blue,0.234759,-0.631096,-0.739328,-0.970188,-0.199226,-0.138003,-0.0602003,0.749684,-0.659052,-0.0498675,0.00652723,0.0954046
rubbermaid_ice_guard_pitcher_blue,-0.174486,0.936284,-0.304839,0.984651,0.167242,-0.0499333,0.00423024,-0.308872,-0.951094,0.0493557,0.0304329,0.0746339
rubbermaid_ice_guard_pitcher_blue,0.194242,0.897482,-0.395974,0.229269,-0.434018,-0.871243,-0.953785,0.078447,-0.290069,0.0689405,0.100099,0.200554
rubbermaid_ice_guard_pitcher_blue,-0.790181,0.21001,0.575769,0.612873,0.272285,0.741787,-0.000990623,0.939019,-0.343864,0.0446121,0.0656339,0.222508
rubbermaid_ice_guard_pitcher_blue,0.952572,0.213609,0.216745,-0.227855,0.0285356,0.973277,0.201716,-0.976502,0.0758541,0.0106572,0.0708571,0.225178
rubbermaid_ice_guard_pitcher_blue,0.37878,-0.913248,0.150011,0.889056,0.404088,0.215156,-0.257109,0.0518719,0.964989,0.0463189,0.00788993,0.211953
rubbermaid_ice_guard_pitcher_blue,0.55113,-0.744404,0.376986,-0.736965,-0.646135,-0.198474,0.391328,-0.16844,-0.904704,0.00839497,0.0574756,0.23994
rubbermaid_ice_guard_pitcher_blue,-0.834841,-0.53967,0.108617,0.153674,-0.0390064,0.987351,-0.528607,0.840973,0.115497,-0.0139385,-0.0447015,0.107089
rubbermaid_ice_guard_pitcher_blue,0.812931,-0.119275,0.570014,0.543307,0.50773,-0.668601,-0.209666,0.853219,0.477553,0.0201302,0.0441884,0.225965
rubbermaid_ice_guard_pitcher_blue,0.448008,0.25193,0.8578,-0.85484,-0.16025,0.493527,0.261797,-0.954385,0.143566,-0.0115258,0.041226,0.229677
rubbermaid_ice_guard_pitcher_blue,0.14897,0.949587,-0.275848,0.216229,-0.303492,-0.927975,-0.964911,0.0785937,-0.250539,0.0632563,0.0898551,0.185136
rubbermaid_ice_guard_pitcher_blue,0.190963,-0.784305,-0.590253,-0.981511,-0.144595,-0.125413,0.0130147,0.603289,-0.797416,-0.0499012,0.00740761,0.126388
rubbermaid_ice_guard_pitcher_blue,0.735906,-0.604985,-0.304032,-0.676101,-0.680775,-0.281839,-0.0364686,0.412964,-0.910017,-0.0388028,-0.0172599,0.144788
rubbermaid_ice_guard_pitcher_blue,-0.701731,0.241804,0.670153,0.634933,-0.214418,0.742217,0.323164,0.946338,-0.00306549,0.0337412,0.0581772,0.198979
rubbermaid_ice_guard_pitcher_blue,0.681107,-0.732184,-0.000395999,-0.729614,-0.678671,-0.0840774,0.0612914,0.0575546,-0.996459,-0.00657571,0.0189416,0.0993104
rubbermaid_ice_guard_pitcher_blue,0.519126,-0.706181,0.481473,0.520631,0.708025,0.477121,-0.677829,0.00298353,0.735214,-0.0258561,-0.00186788,0.129617
sharpie_marker,0.089395,-0.591597,0.801262,0.0161327,-0.803518,-0.595062,0.995866,0.0661221,-0.0622864,-0.00702284,0.00334756,0.0990791
sharpie_marker,0.639498,0.155588,-0.752884,0.766879,-0.198156,0.610435,-0.0542125,-0.967743,-0.246038,0.013987,-0.0073087,0.0103183
sharpie_marker,-0.971831,0.184294,-0.146902,0.230307,0.610298,-0.757955,-0.0500329,-0.770436,-0.635551,0.00595116,0.0168265,0.0150111
sharpie_marker,-0.266647,-0.443404,-0.855741,0.963479,-0.0999187,-0.248445,0.0246568,-0.890735,0.453853,0.000864337,-0.00125496,0.00544609
sharpie_marker,-0.0903006,-0.934872,0.343309,-0.030139,-0.341994,-0.939219,0.995458,-0.095159,0.00270617,-0.00831701,0.013171,0.0523042
small_black_spring_clamp,0.650127,0.160561,0.742668,-0.581476,-0.524032,0.622314,0.489101,-0.836427,-0.247326,-0.0402139,-0.0230233,0.059206
soft_scrub_2lb_4oz,-0.994503,0.0307647,0.100087,0.0983813,0.601776,0.792582,-0.0358463,0.798072,-0.601495,-0.0112148,-0.0584412,0.0220228
soft_scrub_2lb_4oz,-0.285355,0.952704,0.104538,0.954742,0.273015,0.118029,0.0839062,0.133487,-0.987492,0.0338439,0.0213148,0.024924
soft_scrub_2lb_4oz,-0.829717,-0.0997509,0.549199,-0.0742592,0.994883,0.0685112,-0.553222,0.0160619,-0.832879,-0.00753937,0.00655823,0.254305
soft_scrub_2lb_4oz,0.0432499,0.228338,0.972621,0.979527,0.181898,-0.0862605,-0.196614,0.956439,-0.215796,0.00666177,0.00603073,0.242661
soft_scrub_2lb_4oz,0.294703,0.125041,0.947373,0.951118,-0.134171,-0.278159,0.0923286,0.983038,-0.15847,-0.0515838,-0.00739664,0.0221376
soft_scrub_2lb_4oz,0.18281,0.554996,0.811517,-0.0312661,0.828291,-0.559425,-0.982651,0.0768953,0.168772,0.0136167,-0.0308307,0.0231769
soft_scrub_2lb_4oz,-0.971021,-0.0413202,0.235394,0.198188,0.411228,0.889726,-0.133565,0.910595,-0.391122,-0.0131404,-0.0524319,0.0357273
soft_scrub_2lb_4oz,-0.815597,0.555873,-0.160649,-0.361262,-0.27232,0.891814,0.451987,0.785396,0.422919,0.00617779,0.0142423,0.226049
soft_scrub_2lb_4oz,-0.238647,0.952336,-0.190009,0.907445,0.288369,0.305592,0.345819,-0.0994942,-0.933011,0.0372787,0.0169627,0.037541
soft_scrub_2lb_4oz,0.280784,-0.646391,0.709464,0.959481,0.207223,-0.190933,-0.0236004,0.734328,0.678384,0.0130534,0.00422802,0.223533
soft_scrub_2lb_4oz,-0.510093,-0.186339,0.839692,0.83812,0.111701,0.533926,-0.193285,0.976115,0.0991962,-0.0135541,-0.00398199,0.227671
soft_scrub_2lb_4oz,-0.251706,-0.803913,-0.538858,-0.0930835,-0.534093,0.840286,-0.963317,0.261663,0.0596032,0.000157367,0.033384,0.0293387
soft_scrub_2lb_4oz,0.0384344,0.982972,-0.17969,0.922815,0.0340653,0.383733,0.383321,-0.180569,-0.905793,0.0360548,0.00914458,0.0419411
soft_scrub_2lb_4oz,-0.0581123,0.904806,0.421839,0.907271,-0.12843,0.400456,0.416512,0.405994,-0.813441,-0.0417464,-0.0163688,0.0502631
soft_scrub_2lb_4oz,0.911351,0.410165,-0.0346875,0.107015,-0.154718,0.982146,0.397475,-0.898792,-0.184896,-0.00382968,-0.0536766,0.0551872
soft_scrub_2lb_4oz,0.089724,0.896896,0.433043,0.958659,-0.195662,0.206616,0.270043,0.396602,-0.877373,0.0283021,0.00970011,0.0663326
soft_scrub_2lb_4oz,0.000406236,0.00631643,-0.99998,0.999503,-0.0315144,0.00020698,-0.0315124,-0.999483,-0.0063261,-0.0281868,-0.0198133,0.06616
soft_scrub_2lb_4oz,0.566213,-0.0798697,-0.82038,-0.822498,-0.119764,-0.556015,-0.0538431,0.989584,-0.133505,0.0395327,0.0391048,0.0796272
soft_scrub_2lb_4oz,0.455722,0.251551,-0.853838,0.79838,0.308629,0.517047,0.393583,-0.917317,-0.0601843,0.0306442,-0.0161053,0.070131
soft_scrub_2lb_4oz,0.814153,-0.502571,-0.290821,0.488034,0.863648,-0.126231,0.314607,-0.0391594,0.948414,0.00487218,-0.0349157,0.0663435
soft_scrub_2lb_4oz,-0.232291,-0.845831,-0.480219,-0.0809808,-0.475192,0.876148,-0.969269,0.24241,0.0418867,0.00430597,0.0387573,0.0793356
soft_scrub_2lb_4oz,0.975922,0.147218,0.160946,-0.131899,-0.18937,0.973006,0.173723,-0.970807,-0.165393,-0.0122181,-0.0500753,0.0985957
soft_scrub_2lb_4oz,0.434996,-0.900191,-0.0208509,-0.893924,-0.434515,0.109989,-0.108071,-0.0292057,-0.993714,0.0331052,0.028162,0.102449
soft_scrub_2lb_4oz,0.632128,-0.731817,-0.254673,-0.774564,-0.605926,-0.181394,-0.0215663,0.311925,-0.949862,0.0331938,0.0372221,0.113315
soft_scrub_2lb_4oz,0.0688573,-0.501222,0.862575,0.0922425,-0.857724,-0.505767,0.993353,0.114392,-0.0128266,-0.0237964,0.0228738,0.173665
soft_scrub_2lb_4oz,-0.298141,-0.288163,0.909986,-0.745146,-0.525547,-0.410557,0.596547,-0.800477,-0.0580365,-0.0386415,0.00714095,0.0937649
soft_scrub_2lb_4oz,0.804417,-0.0359496,0.592976,0.566103,-0.256243,-0.783497,0.180112,0.965944,-0.185775,-0.00448463,0.0476063,0.107763
soft_scrub_2lb_4oz,0.519389,0.127408,-0.844986,0.841094,0.0984863,0.531847,0.150981,-0.986949,-0.0560095,0.0247666,-0.0226535,0.103099
spam_12oz,0.790046,0.0146834,-0.612872,0.61244,0.0256251,0.790102,0.0273063,-0.999564,0.0112523,0.0239355,-0.0169832,0.0447723
sponge_with_textured_cover,0.852351,-0.123734,-0.508122,0.511417,-0.00589408,0.859312,-0.109321,-0.992298,0.0582558,0.00453734,0.0373178,0.0118491
sponge_with_textured_cover,-0.328445,-0.230336,-0.916007,0.943981,-0.112908,-0.310084,-0.0320007,-0.966539,0.254517,0.00361076,-0.0198512,0.00972319
sponge_with_textured_cover,0.991872,0.104778,0.0721863,0.11917,-0.963802,-0.238504,0.0445833,0.245168,-0.968455,0.00165346,0.0424254,0.0303873
sponge_with_textured_cover,0.0694639,0.104211,-0.992126,0.997467,-0.0224855,0.0674761,-0.0152767,-0.994301,-0.105509,0.020919,0.00742507,0.0116094
sponge_with_textured_cover,0.0231521,-0.0531354,-0.998319,0.999593,-0.0154072,0.0240017,-0.0166566,-0.998468,0.052757,-0.00181097,0.0179338,0.0142217
sponge_with_textured_cover,0.090984,-0.0817059,0.992495,-0.124617,-0.989729,-0.0700543,0.988025,-0.117308,-0.100231,-0.00943228,0.00727756,0.0729005
stainless_steel_fork_red_handle,-0.446441,0.890701,-0.0856821,0.716103,0.413054,0.562657,0.53655,0.189836,-0.822238,-0.00751673,-0.00777403,0.172384
stainless_steel_fork_red_handle,-0.0357356,0.593075,0.804354,0.0361102,-0.803576,0.594106,0.998709,0.0502761,0.00730019,-0.0149154,0.00119454,0.154946
stainless_steel_fork_red_handle,-0.159765,0.922429,0.351567,-0.245943,-0.382106,0.89079,0.956027,0.0558513,0.287912,-0.0119282,-0.013091,0.147815
stainless_steel_fork_red_handle,0.843607,-0.536894,-0.00851686,-0.536961,-0.843508,-0.0129042,-0.000255889,0.0154593,-0.99988,-0.00923109,0.0110273,0.015105
stainless_steel_fork_red_handle,-0.859725,-0.507989,0.0531013,-0.0385416,-0.0391463,-0.99849,0.509301,-0.860473,0.0140764,-0.000522683,0.0199428,0.0163278
stainless_steel_fork_red_handle,0.374095,-0.12574,0.918827,0.924391,0.130182,-0.358545,-0.0745313,0.983485,0.164933,-0.000537994,0.00158521,0.0159093
stainless_steel_fork_red_handle,-0.379795,0.0533634,0.92353,0.922146,0.101166,0.37338,-0.073505,0.993437,-0.0876312,-0.0124185,-0.0041068,0.0186687
stainless_steel_fork_red_handle,-0.971428,0.216004,0.09834,-0.19778,-0.50772,-0.838513,-0.131193,-0.834004,0.535935,-0.00068903,0.000807707,0.0256073
stainless_steel_fork_red_handle,0.0848742,0.4529,0.887512,-0.302949,-0.836827,0.456006,0.94922,-0.307574,0.0661803,-0.000730021,0.00461146,0.0330738
stainless_steel_fork_red_handle,0.116426,-0.464058,0.87812,0.102028,-0.873867,-0.475338,0.987945,0.144934,-0.0543945,-0.0116957,0.0111728,0.0346913
stainless_steel_fork_red_handle,-0.998902,-0.0237196,0.0403886,-0.0357326,-0.171588,-0.98452,0.0302827,-0.984883,0.170553,-0.000237709,0.0025249,0.0385221
stainless_steel_fork_red_handle,-0.0165323,0.96187,-0.273006,0.0498379,0.273496,0.960581,0.99862,0.00227464,-0.0524591,0.0020064,-0.0118355,0.0657724
stainless_steel_fork_red_handle,0.0262482,0.573388,0.818863,0.00529928,-0.819214,0.573464,0.999641,-0.010713,-0.0245415,-0.0120317,-0.00568787,0.065433
stainless_steel_fork_red_handle,-0.010287,0.974864,0.222564,-0.0558064,-0.222789,0.973268,0.998389,-0.00240853,0.0566955,-0.00273927,-0.00422407,0.0651791
stainless_steel_knife_red_handle,-0.953547,-0.300831,-0.0157756,0.301195,-0.953029,-0.0318973,-0.00543889,-0.0351671,0.999367,0.00460495,0.00724082,6.45457e-05
stainless_steel_knife_red_handle,-0.919518,-0.117052,-0.375213,0.362108,-0.623528,-0.692886,-0.152853,-0.772989,0.615731,0.00258675,-0.00373477,0.00401708
stainless_steel_knife_red_handle,0.0258729,-0.125773,0.991722,-0.00943061,-0.99204,-0.125568,0.999621,-0.00610374,-0.0268531,-0.00670079,-0.00428329,0.154183
stainless_steel_knife_red_handle,-0.602041,-0.548027,0.5807,-0.485055,-0.326675,-0.811175,0.634247,-0.770032,-0.0691515,-0.00565942,0.0137766,0.019016
stainless_steel_knife_red_handle,0.194156,0.452874,-0.870177,0.232458,0.840552,0.489322,0.95303,-0.297285,0.0579243,0.0144219,-0.0081321,0.0228261
stainless_steel_knife_red_handle,-0.692984,-0.62196,-0.364608,0.141245,0.378806,-0.914634,0.706981,-0.685326,-0.174658,0.00763134,0.0168582,0.0259368
stainless_steel_knife_red_handle,0.203835,-0.521496,-0.828549,-0.201616,0.805815,-0.556788,0.95802,0.280542,0.0591109,0.00307425,-0.00127069,0.0241824
stainless_steel_knife_red_handle,0.0876773,0.991486,-0.0962672,-0.034638,0.0996153,0.994423,0.995547,-0.0838538,0.0430772,0.00299235,0.000393252,0.0400135
stainless_steel_knife_red_handle,-0.0879012,0.296313,0.951037,0.494435,-0.815843,0.299889,0.864758,0.496587,-0.0747938,-0.00976593,-0.00597181,0.0444183
stainless_steel_knife_red_handle,0.531724,-0.25161,0.808679,0.799065,-0.167375,-0.577478,0.280652,0.953246,0.112055,0.000455095,-0.00163595,0.0434096
stainless_steel_knife_red_handle,0.0423391,-0.394228,-0.918037,-0.197326,0.897462,-0.394493,0.979423,0.197855,-0.0397937,0.0146277,0.00535561,0.0709187
stainless_steel_knife_red_handle,-0.029241,0.980237,0.195655,0.0054444,-0.19558,0.980673,0.999558,0.0297411,0.000382147,-0.000153076,-0.0158451,0.0698525
stainless_steel_knife_red_handle,-0.00273891,0.514758,-0.857331,-0.122994,0.850651,0.511141,0.992404,0.106847,0.0609824,0.00443955,-0.000310207,0.070769
stainless_steel_spatula,0.991278,-0.125961,-0.038742,-0.10791,-0.944582,0.310031,-0.0756468,-0.303147,-0.949937,-0.0180993,-0.0670575,0.0147185
stainless_steel_spatula,0.79563,-0.605662,-0.0121153,-0.575357,-0.761775,0.297763,-0.189573,-0.229939,-0.954563,0.0130093,-0.0666469,0.0168745
stainless_steel_spatula,0.994026,-0.10469,-0.0308482,-0.0883877,-0.938002,0.335171,-0.0640245,-0.330442,-0.941652,-0.0016556,-0.0475476,0.0228795
stainless_steel_spatula,0.0114907,-0.999714,-0.0209686,0.999716,0.0110482,0.0210996,-0.0208619,-0.0212051,0.999557,0.00045367,0.106817,0.00128814
stainless_steel_spatula,-0.0163234,0.445741,0.895013,0.999769,0.0197832,0.00838136,-0.0139703,0.894943,-0.445961,-0.0171764,-0.0168864,0.0190245
stainless_steel_spatula,-0.0342709,-0.853288,0.520312,0.998932,-0.0453896,-0.00864112,0.0309901,0.51946,0.853932,0.000431934,-0.0166353,0.0107595
stainless_steel_spatula,0.793018,0.316754,-0.520374,0.25991,-0.94847,-0.181251,-0.550971,0.00848451,-0.834481,0.0082266,0.00776519,0.0248098
stainless_steel_spatula,0.001215,-0.0536314,-0.99856,0.970277,0.241708,-0.0118012,0.241993,-0.968866,0.052331,-0.00331871,0.00851032,0.0144075
stainless_steel_spatula,0.695385,0.0421922,-0.717398,0.206857,-0.967777,0.143592,-0.688223,-0.248251,-0.681705,0.0110007,0.0174695,0.0221328
stainless_steel_spatula,0.161885,0.624664,0.763929,0.974865,0.0188465,-0.221996,-0.15307,0.780666,-0.605912,-0.0167463,0.0333771,0.0230118
stainless_steel_spatula,0.301563,0.103757,0.947784,0.856454,0.407352,-0.317098,-0.418982,0.907358,0.0339795,-0.00333005,0.0387197,0.0159177
stainless_steel_spoon_red_handle,-0.688919,-0.314683,0.652967,0.710391,-0.472092,0.521991,0.143999,0.823471,0.548781,0.0034195,0.00438252,0.0063997
stainless_steel_spoon_red_handle,0.261375,0.23107,0.937171,0.964869,-0.089378,-0.247063,0.0266736,0.968823,-0.246314,-0.0107802,0.00834169,0.0122482
stainless_steel_spoon_red_handle,-0.979035,-0.203668,-0.00319307,0.0250617,-0.104886,-0.994168,0.202145,-0.973406,0.107791,0.00353094,0.000727783,0.0119153
stainless_steel_spoon_red_handle,0.298594,-0.156675,0.941432,-0.0875606,-0.98677,-0.136449,0.950355,-0.0416895,-0.308362,-0.0256287,-0.0127423,0.169258
stainless_steel_spoon_red_handle,-0.176945,0.950889,-0.253971,-0.232869,0.210268,0.949505,0.956275,0.227152,0.184226,-0.00941099,-0.00195624,0.156489
stainless_steel_spoon_red_handle,0.312616,0.833305,-0.455933,0.949699,-0.264828,0.167148,0.0185418,-0.485252,-0.874178,-0.0165542,-0.0139226,0.153707
stainless_steel_spoon_red_handle,0.436791,0.698035,-0.567416,0.895907,-0.280746,0.344286,0.0810234,-0.658733,-0.748002,-0.0115529,-0.0120234,0.147111
stainless_steel_spoon_red_handle,-0.117291,-0.208548,0.970953,-0.082971,-0.972226,-0.218844,0.989625,-0.10623,0.0967302,-0.0155169,0.00288786,0.050386
stanley_13oz_hammer,0.300823,-0.492785,-0.816498,0.905627,0.415948,0.0826229,0.298905,-0.764298,0.571406,8.51339e-05,0.0511362,0.021163
stanley_13oz_hammer,-0.92497,-0.354748,0.136327,0.324042,-0.92361,-0.204797,0.198565,-0.145255,0.969264,0.0126196,0.0602808,0.0232583
stanley_13oz_hammer,0.192665,-0.366279,-0.91034,0.710258,-0.588063,0.38693,-0.677062,-0.721125,0.146853,-0.0138072,-0.0162181,0.0176567
stanley_13oz_hammer,-0.528103,0.454955,0.717024,-0.747104,-0.6503,-0.137639,0.403661,-0.60838,0.683324,-0.00450942,-0.0157395,0.0135614
stanley_13oz_hammer,0.279516,0.709566,-0.646828,0.95047,-0.299866,0.0817786,-0.135935,-0.637649,-0.758239,0.0150301,0.036821,0.0318833
stanley_13oz_hammer,0.178526,0.965578,0.189178,0.983923,-0.176152,-0.0294278,0.00490918,0.19139,-0.981502,-0.00112395,0.040167,0.0340258
stanley_13oz_hammer,0.258991,0.926845,-0.271811,0.727665,-0.372287,-0.576113,-0.635159,-0.0485788,-0.770852,-0.00331398,-0.0389554,0.0419469
stanley_13oz_hammer,-0.327941,0.137055,-0.934703,0.519106,-0.800515,-0.299508,-0.789293,-0.583431,0.191376,-0.010133,-0.00294145,0.0273987
stanley_13oz_hammer,-0.0521009,0.99628,-0.0686422,0.806014,0.00137018,-0.591895,-0.589599,-0.0861648,-0.803087,-0.027893,-0.0346259,0.0434387
stanley_13oz_hammer,-0.0125799,-0.296148,0.955059,-0.644635,-0.727748,-0.234154,0.764387,-0.61861,-0.181752,-0.02211,0.0117755,0.0305271
stanley_13oz_hammer,-0.513137,-0.575609,0.636682,-0.409855,-0.487427,-0.770995,0.754128,-0.656574,0.0142003,-0.00265641,-0.000713908,0.031077
stanley_13oz_hammer,0.20751,-0.636637,0.74272,-0.1909,-0.771004,-0.607544,0.959425,-0.0157137,-0.281525,-0.0164288,0.0264881,0.0373292
stanley_13oz_hammer,-0.256153,0.032828,0.966079,0.497704,-0.852287,0.160926,0.828659,0.522043,0.201978,0.000833357,0.0141583,0.0336713
stanley_13oz_hammer,-0.0204886,-0.229716,0.973042,-0.0388085,-0.97233,-0.230365,0.999037,-0.0424821,0.0110068,-0.0238686,0.00655483,0.186865
stanley_flathead_screwdriver,0.847538,0.15759,-0.506798,-0.487317,-0.147193,-0.86073,-0.21024,0.976473,-0.0479555,0.00947041,0.0229815,0.0535481
stanley_philips_screwdriver,-0.0287742,0.523897,-0.851296,0.00295122,0.851689,0.524039,0.999582,0.0125665,-0.0260528,0.0134839,-0.00948077,0.0839383
stanley_philips_screwdriver,-0.0790182,0.931113,0.356068,-0.054454,-0.360683,0.931098,0.995385,0.0541843,0.0792034,-0.00467993,-0.0178821,0.0324775
stanley_philips_screwdriver,-0.12027,0.950929,0.285077,-0.20359,-0.304684,0.93044,0.971641,0.0538654,0.230244,-0.00231526,-0.0107273,0.0297479
starkist_chunk_light_tuna,0.106819,-0.994194,0.0129929,0.99369,0.106297,-0.0358013,0.0342123,0.0167352,0.999274,0.00189487,0.0194489,0.00196554
sterilite_bin_12qt_bottom,-8.75696e-06,0.511151,0.859491,-0.0110529,-0.859438,0.51112,0.999939,-0.00949543,0.00565725,0.00565914,0.00142957,0.116316
sterilite_bin_12qt_cap,0.0500023,-0.998749,-0.000792815,0.998748,0.0500008,0.0018213,-0.00177938,-0.000882892,0.999998,0.0405046,-0.00160833,0.00273584
thick_wood_block_6in,-0.365919,-0.913502,0.177813,0.93022,-0.364794,0.0401848,0.0281563,0.18011,0.983243,-0.0585874,-0.0243833,0.000256189
thick_wood_block_6in,-0.581068,-0.160957,0.79778,-0.77655,-0.183726,-0.602673,0.243578,-0.96971,-0.0182342,-0.0353048,0.0494097,0.0159995
thick_wood_block_6in,0.985445,-0.162062,0.0513306,0.154874,0.731372,-0.66416,0.0700936,0.662443,0.745826,0.0187822,-0.0390261,0.00339465
thick_wood_block_6in,0.124855,0.125233,-0.98424,0.982898,0.119724,0.139918,0.135359,-0.984877,-0.108144,0.0631546,0.00515716,0.0179016
thick_wood_block_6in,0.977819,0.0464643,-0.204235,-0.209157,0.164711,-0.963911,-0.0111477,0.985247,0.170776,0.00943647,-0.0473029,0.0140637
thick_wood_block_6in,0.575887,0.688355,0.441046,-0.332303,-0.295814,0.895583,0.746947,-0.662315,0.0583871,-0.00266524,0.0421071,0.0159408
thick_wood_block_6in,-0.0965377,-0.633559,0.767648,0.985741,0.0459395,0.16188,-0.137826,0.772329,0.62009,-0.0625019,-0.0217451,0.0180156
thick_wood_block_6in,0.486754,0.261263,-0.833554,-0.694344,0.694731,-0.187711,0.530054,0.670142,0.519569,0.0518362,0.0185691,0.142073
thick_wood_block_6in,-0.160934,0.103371,0.981537,0.957498,0.25755,0.129868,-0.23937,0.96072,-0.140426,-0.0541607,-0.0166624,0.0184381
thick_wood_block_6in,-0.976281,-0.208848,0.0570849,-0.0210935,0.354155,0.934949,-0.215479,0.911568,-0.35016,0.0101469,-0.0650443,0.147274
thick_wood_block_6in,0.30185,0.293671,0.906997,-0.832849,-0.381757,0.40078,0.46395,-0.876367,0.12935,0.0455525,0.0115161,0.137957
thick_wood_block_6in,-0.998389,0.0218309,0.0523776,0.0291675,0.989195,0.143678,-0.0486751,0.144974,-0.988237,-0.0302105,-0.0336601,0.156732
thick_wood_block_6in,-0.235628,0.86575,0.441539,0.0653449,-0.43919,0.896015,0.969644,0.239978,0.0469131,0.0228957,0.0289792,0.0223946
thick_wood_block_6in,0.189175,0.416299,-0.88933,-0.161118,0.906568,0.390096,0.968635,0.0694903,0.238573,-0.0327461,0.0186954,0.14266
thick_wood_block_6in,-0.810398,-0.522144,0.265745,0.126018,0.287618,0.949418,-0.572166,0.802896,-0.167286,-0.0171327,-0.0523199,0.145976
thick_wood_block_6in,-0.820786,-0.410134,0.397618,-0.500789,0.181766,-0.846269,0.274811,-0.893729,-0.354582,-0.0258705,0.0593292,0.0401277
thick_wood_block_6in,0.143901,0.527875,0.837043,-0.173109,0.846232,-0.50391,-0.974334,-0.0723867,0.213153,0.0240143,-0.0350667,0.139269
thick_wood_block_6in,0.00502213,0.476085,0.879385,-0.000776148,-0.879394,0.476094,0.999987,-0.00307354,-0.00404691,-0.0660911,-0.0294566,0.130964
thick_wood_block_6in,-0.340766,0.936562,0.0820355,-0.937155,-0.345343,0.0497942,0.0749657,-0.0599118,0.995385,0.0202947,0.0144606,0.139249
thick_wood_block_6in,0.142033,0.823991,-0.548512,-0.0483624,0.559244,0.827591,0.98868,-0.0910178,0.119281,-0.0127456,0.0314462,0.127025
thick_wood_block_6in,-0.191433,0.429971,-0.882314,-0.0731802,0.890185,0.449684,0.978774,0.150652,-0.138945,0.0475215,-0.0179775,0.139604
thick_wood_block_6in,0.00686382,0.542796,-0.839836,-0.313618,0.798651,0.513615,0.949525,0.259862,0.175712,-0.0375573,0.000318755,0.134342
thick_wood_block_6in,0.98963,-0.133507,0.052985,0.125431,0.982996,0.134114,-0.0699892,-0.126078,0.989548,0.0105334,-0.0531758,0.0263675
thick_wood_block_6in,-0.989955,-0.125983,0.0641632,0.139852,-0.806039,0.575102,-0.020735,0.578299,0.815561,0.0109075,-0.0603143,0.120044
thick_wood_block_6in,0.192899,0.171805,0.966061,-0.97468,-0.0799192,0.208833,0.113085,-0.981884,0.152038,0.042998,0.0118086,0.11715
thick_wood_block_6in,0.998773,0.0108979,0.0483058,-0.00835633,0.998586,-0.0525075,-0.0488097,0.0520394,0.997452,0.0115905,-0.0576326,0.0382954
thick_wood_block_6in,0.195116,0.107678,0.974852,-0.577957,-0.79042,0.202984,0.792398,-0.603028,-0.0919901,0.0369988,0.0094676,0.0521886
thick_wood_block_6in,0.0345207,-0.437826,0.898397,0.0292588,-0.898104,-0.438808,0.998976,0.0414339,-0.0181929,-0.048113,0.0211142,0.0423649
thick_wood_block_6in,-0.0463505,0.892346,0.448966,0.0469359,-0.447007,0.893298,0.997822,0.0624775,-0.021164,-0.0338142,-0.0477434,0.0447947
thick_wood_block_6in,0.0569306,-0.0106669,0.998321,0.0868511,-0.996099,-0.0155959,0.994593,0.0875932,-0.0557821,-0.0706155,-0.0184865,0.0577516
